filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BIOS,BIOS,1/31/2013,1829652,321413,5.692526
BIOS,BIOS,1/15/2013,1915326,344863,5.553875
BIOS,BIOS,12/31/2012,1616532,317102,5.097830
BIOS,BIOS,12/14/2012,1472810,259301,5.679924
BIOS,BIOS,11/30/2012,1403736,278662,5.037415
BIOS,BIOS,11/15/2012,1107389,342535,3.232922
BIOS,BIOS,10/31/2012,1165062,247273,4.711643
BIOS,BIOS,10/15/2012,1284338,461573,2.782524
BIOS,BIOS,9/28/2012,1310012,507979,2.578870
BIOS,BIOS,9/14/2012,1945362,372412,5.223682
BIOS,BIOS,8/31/2012,2111612,296706,7.116850
BIOS,BIOS,8/15/2012,1949292,224638,8.677481
BIOS,BIOS,7/31/2012,2213698,213051,10.390461
BIOS,BIOS,7/13/2012,2171051,273399,7.940962
BIOS,BIOS,6/29/2012,2327018,326974,7.116829
BIOS,BIOS,6/15/2012,2317239,220939,10.488139
BIOS,BIOS,5/31/2012,2283815,290739,7.855207
BIOS,BIOS,5/15/2012,2264757,382936,5.914192
BIOS,BIOS,4/30/2012,2095667,343170,6.106790
BIOS,BIOS,4/13/2012,1975078,311661,6.337264
BIOS,BIOS,3/30/2012,1794985,171064,10.493061
BIOS,BIOS,3/15/2012,1963114,420412,4.669500
BIOS,BIOS,2/29/2012,1768276,200203,8.832415
BIOS,BIOS,2/15/2012,1807683,522444,3.460051
