filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AMRS,AMRS,1/31/2013,4696863,476724,9.852374
AMRS,AMRS,1/15/2013,4491570,459415,9.776716
AMRS,AMRS,12/31/2012,4981674,389980,12.774178
AMRS,AMRS,12/14/2012,5237764,137954,37.967467
AMRS,AMRS,11/30/2012,5360387,195126,27.471413
AMRS,AMRS,11/15/2012,4991205,430712,11.588265
AMRS,AMRS,10/31/2012,5115737,290406,17.615810
AMRS,AMRS,10/15/2012,5135890,344230,14.919937
AMRS,AMRS,9/28/2012,5164501,488727,10.567251
AMRS,AMRS,9/14/2012,6512158,299075,21.774331
AMRS,AMRS,8/31/2012,6659128,226883,29.350493
AMRS,AMRS,8/15/2012,6565077,550481,11.926074
AMRS,AMRS,7/31/2012,7712935,658235,11.717601
AMRS,AMRS,7/13/2012,7872301,858755,9.167109
AMRS,AMRS,6/29/2012,8082150,1583200,5.104946
AMRS,AMRS,6/15/2012,7409984,1043805,7.099012
AMRS,AMRS,5/31/2012,7020323,760951,9.225723
AMRS,AMRS,5/15/2012,7172424,560663,12.792754
AMRS,AMRS,4/30/2012,7188868,540852,13.291747
AMRS,AMRS,4/13/2012,6474283,451829,14.329056
AMRS,AMRS,3/30/2012,6391103,447153,14.292877
AMRS,AMRS,3/15/2012,6406115,568379,11.270851
AMRS,AMRS,2/29/2012,5765421,706580,8.159615
AMRS,AMRS,2/15/2012,6549007,469773,13.940791
