filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NXI,NXI,1/31/2013,7790,7347,1.060297
NXI,NXI,1/15/2013,5164,11940,1.000000
NXI,NXI,12/31/2012,5012,17653,1.000000
NXI,NXI,12/14/2012,12355,10547,1.171423
NXI,NXI,11/30/2012,25713,9681,2.656027
NXI,NXI,11/15/2012,12130,11985,1.012098
NXI,NXI,10/31/2012,5873,16590,1.000000
NXI,NXI,10/15/2012,2939,3820,1.000000
NXI,NXI,9/28/2012,3288,8962,1.000000
NXI,NXI,9/14/2012,6006,7306,1.000000
NXI,NXI,8/31/2012,547,4356,1.000000
NXI,NXI,8/15/2012,816,2812,1.000000
NXI,NXI,7/31/2012,1798,9495,1.000000
NXI,NXI,7/13/2012,1887,3731,1.000000
NXI,NXI,6/29/2012,300,3557,1.000000
NXI,NXI,6/15/2012,1933,4853,1.000000
NXI,NXI,5/31/2012,691,2531,1.000000
NXI,NXI,5/15/2012,1597,1951,1.000000
NXI,NXI,4/30/2012,787,2165,1.000000
NXI,NXI,4/13/2012,791,1617,1.000000
NXI,NXI,3/30/2012,2706,5530,1.000000
NXI,NXI,3/15/2012,1483,3195,1.000000
NXI,NXI,2/29/2012,3286,5614,1.000000
NXI,NXI,2/15/2012,2229,11981,1.000000
