filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
MCBI,MCBI,1/31/2013,246169,26614,9.249605
MCBI,MCBI,1/15/2013,260078,33530,7.756576
MCBI,MCBI,12/31/2012,277013,22919,12.086609
MCBI,MCBI,12/14/2012,334730,24254,13.801023
MCBI,MCBI,11/30/2012,353843,17856,19.816476
MCBI,MCBI,11/15/2012,325952,43536,7.486953
MCBI,MCBI,10/31/2012,315023,20365,15.468844
MCBI,MCBI,10/15/2012,326285,16088,20.281266
MCBI,MCBI,9/28/2012,368928,33947,10.867764
MCBI,MCBI,9/14/2012,444777,91683,4.851248
MCBI,MCBI,8/31/2012,445584,15315,29.094613
MCBI,MCBI,8/15/2012,466728,78344,5.957419
MCBI,MCBI,7/31/2012,577744,29832,19.366586
MCBI,MCBI,7/13/2012,670880,40969,16.375308
MCBI,MCBI,6/29/2012,723625,294310,2.458717
MCBI,MCBI,6/15/2012,22818,53060,1.000000
MCBI,MCBI,5/31/2012,14118,144770,1.000000
MCBI,MCBI,5/15/2012,6418,12466,1.000000
MCBI,MCBI,4/30/2012,10304,14457,1.000000
MCBI,MCBI,4/13/2012,9571,8462,1.131056
MCBI,MCBI,3/30/2012,7569,11728,1.000000
MCBI,MCBI,3/15/2012,6031,6063,1.000000
MCBI,MCBI,2/29/2012,7225,5359,1.348199
MCBI,MCBI,2/15/2012,6006,5572,1.077889
