filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TESS,TESS,1/31/2013,479467,78654,6.095901
TESS,TESS,1/15/2013,408509,47967,8.516459
TESS,TESS,12/31/2012,419451,40313,10.404857
TESS,TESS,12/14/2012,452113,28988,15.596557
TESS,TESS,11/30/2012,457394,20464,22.351153
TESS,TESS,11/15/2012,451807,34984,12.914675
TESS,TESS,10/31/2012,440973,28956,15.229072
TESS,TESS,10/15/2012,432305,34308,12.600705
TESS,TESS,9/28/2012,444717,44090,10.086573
TESS,TESS,9/14/2012,473505,33733,14.036848
TESS,TESS,8/31/2012,466754,30696,15.205695
TESS,TESS,8/15/2012,453090,39715,11.408536
TESS,TESS,7/31/2012,431844,64236,6.722772
TESS,TESS,7/13/2012,407391,50726,8.031207
TESS,TESS,6/29/2012,381770,140866,2.710164
TESS,TESS,6/15/2012,148740,49533,3.002847
TESS,TESS,5/31/2012,152761,49154,3.107804
TESS,TESS,5/15/2012,142456,101735,1.400265
TESS,TESS,4/30/2012,38189,106940,1.000000
TESS,TESS,4/13/2012,45334,66615,1.000000
TESS,TESS,3/30/2012,38740,65508,1.000000
TESS,TESS,3/15/2012,30295,88604,1.000000
TESS,TESS,2/29/2012,16357,20161,1.000000
TESS,TESS,2/15/2012,12988,23918,1.000000
