filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ELON,ELON,1/31/2013,794573,153678,5.170376
ELON,ELON,1/15/2013,861560,111854,7.702541
ELON,ELON,12/31/2012,860204,124129,6.929920
ELON,ELON,12/14/2012,1023439,65345,15.662086
ELON,ELON,11/30/2012,1115927,143576,7.772378
ELON,ELON,11/15/2012,986739,137494,7.176597
ELON,ELON,10/31/2012,1010005,59859,16.873068
ELON,ELON,10/15/2012,1004186,90911,11.045814
ELON,ELON,9/28/2012,1015822,149290,6.804354
ELON,ELON,9/14/2012,1228046,121427,10.113451
ELON,ELON,8/31/2012,1276687,91369,13.972868
ELON,ELON,8/15/2012,1492967,156804,9.521230
ELON,ELON,7/31/2012,1554375,82279,18.891515
ELON,ELON,7/13/2012,1639526,103985,15.766947
ELON,ELON,6/29/2012,1769985,254874,6.944549
ELON,ELON,6/15/2012,1690086,258271,6.543847
ELON,ELON,5/31/2012,1944434,234639,8.286917
ELON,ELON,5/15/2012,1886539,228712,8.248535
ELON,ELON,4/30/2012,2103695,156609,13.432785
ELON,ELON,4/13/2012,2278742,157692,14.450587
ELON,ELON,3/30/2012,2440483,312943,7.798490
ELON,ELON,3/15/2012,2382776,180082,13.231617
ELON,ELON,2/29/2012,2584563,157957,16.362447
ELON,ELON,2/15/2012,2988941,174012,17.176637
