filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GSB,GSB,1/31/2013,4173,11598,1.000000
GSB,GSB,1/15/2013,5938,7701,1.000000
GSB,GSB,12/31/2012,5591,17022,1.000000
GSB,GSB,12/14/2012,6853,7783,1.000000
GSB,GSB,11/30/2012,10815,60257,1.000000
GSB,GSB,11/15/2012,52816,17293,3.054184
GSB,GSB,10/31/2012,52209,6758,7.725511
GSB,GSB,10/15/2012,52907,7174,7.374826
GSB,GSB,9/28/2012,55093,13214,4.169290
GSB,GSB,9/14/2012,56776,20179,2.813618
GSB,GSB,8/31/2012,61911,11996,5.160970
GSB,GSB,8/15/2012,62075,18617,3.334318
GSB,GSB,7/31/2012,157623,21697,7.264737
GSB,GSB,7/13/2012,156879,29039,5.402355
GSB,GSB,6/29/2012,63557,9816,6.474837
GSB,GSB,6/15/2012,63781,12781,4.990298
GSB,GSB,5/31/2012,69870,33539,2.083246
GSB,GSB,5/15/2012,65797,14901,4.415610
GSB,GSB,4/30/2012,72603,25594,2.836720
GSB,GSB,4/13/2012,24024,30480,1.000000
GSB,GSB,3/30/2012,18028,72281,1.000000
GSB,GSB,3/15/2012,6594,36314,1.000000
GSB,GSB,2/29/2012,6635,23638,1.000000
GSB,GSB,2/15/2012,8506,52511,1.000000
