filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CMA,CMA,1/31/2013,7864521,2843693,2.765601
CMA,CMA,1/15/2013,9202841,2642462,3.482677
CMA,CMA,12/31/2012,7027811,1737900,4.043852
CMA,CMA,12/14/2012,7791651,2108673,3.695049
CMA,CMA,11/30/2012,9837186,2725273,3.609615
CMA,CMA,11/15/2012,9698574,2558667,3.790479
CMA,CMA,10/31/2012,10519281,3129068,3.361794
CMA,CMA,10/15/2012,8476427,1827358,4.638624
CMA,CMA,9/28/2012,8305144,1988777,4.176006
CMA,CMA,9/14/2012,8896060,2561100,3.473531
CMA,CMA,8/31/2012,9940293,1701589,5.841771
CMA,CMA,8/15/2012,10186327,1370976,7.429982
CMA,CMA,7/31/2012,9920109,2475092,4.007976
CMA,CMA,7/13/2012,10111121,1451614,6.965434
CMA,CMA,6/29/2012,10244312,2120241,4.831673
CMA,CMA,6/15/2012,10549302,2602349,4.053761
CMA,CMA,5/31/2012,9653403,2572587,3.752411
CMA,CMA,5/15/2012,10089283,2258633,4.466986
CMA,CMA,4/30/2012,8618361,2809822,3.067227
CMA,CMA,4/13/2012,8358336,3092206,2.703033
CMA,CMA,3/30/2012,8634233,2799902,3.083763
CMA,CMA,3/15/2012,8791881,3373896,2.605854
CMA,CMA,2/29/2012,9044843,2724890,3.319342
CMA,CMA,2/15/2012,8656128,3319176,2.607915
