filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ENPH,ENPH,1/31/2013,1064067,112433,9.464010
ENPH,ENPH,1/15/2013,929421,144770,6.419983
ENPH,ENPH,12/31/2012,884833,173778,5.091743
ENPH,ENPH,12/14/2012,879066,120584,7.290072
ENPH,ENPH,11/30/2012,915073,144358,6.338914
ENPH,ENPH,11/15/2012,828289,210966,3.926173
ENPH,ENPH,10/31/2012,754587,92576,8.151000
ENPH,ENPH,10/15/2012,750180,167012,4.491773
ENPH,ENPH,9/28/2012,833650,168371,4.951268
ENPH,ENPH,9/14/2012,871972,167014,5.220952
ENPH,ENPH,8/31/2012,844012,75795,11.135457
ENPH,ENPH,8/15/2012,840084,150916,5.566567
ENPH,ENPH,7/31/2012,787636,68940,11.424949
ENPH,ENPH,7/13/2012,663698,96524,6.875989
ENPH,ENPH,6/29/2012,551327,215489,2.558493
ENPH,ENPH,6/15/2012,221316,121161,1.826627
ENPH,ENPH,5/31/2012,225859,41558,5.434790
ENPH,ENPH,5/15/2012,226759,127962,1.772081
ENPH,ENPH,4/30/2012,145173,65275,2.224021
ENPH,ENPH,4/13/2012,74253,196160,1.000000
ENPH,ENPH,3/30/2012,1000,420392,1.000000
ENPH,ENPH,,,,
ENPH,ENPH,,,,
ENPH,ENPH,,,,
