filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BOVA,BOVA,1/31/2013,1150,1616,1.000000
BOVA,BOVA,1/15/2013,388,2820,1.000000
BOVA,BOVA,12/31/2012,634,2196,1.000000
BOVA,BOVA,12/14/2012,462,1911,1.000000
BOVA,BOVA,11/30/2012,476,2656,1.000000
BOVA,BOVA,11/15/2012,1114,1347,1.000000
BOVA,BOVA,10/31/2012,1215,609,1.995074
BOVA,BOVA,10/15/2012,738,826,1.000000
BOVA,BOVA,9/28/2012,1016,911,1.115258
BOVA,BOVA,9/14/2012,1154,710,1.625352
BOVA,BOVA,8/31/2012,1097,582,1.884880
BOVA,BOVA,8/15/2012,1367,570,2.398246
BOVA,BOVA,7/31/2012,1181,133,8.879699
BOVA,BOVA,7/13/2012,4700,1786,2.631579
BOVA,BOVA,6/29/2012,4200,2087,2.012458
BOVA,BOVA,6/15/2012,7322,928,7.890086
BOVA,BOVA,5/31/2012,9840,2541,3.872491
BOVA,BOVA,5/15/2012,4728,1998,2.366366
BOVA,BOVA,4/30/2012,3886,5354,1.000000
BOVA,BOVA,4/13/2012,4209,5367,1.000000
BOVA,BOVA,3/30/2012,6022,14689,1.000000
BOVA,BOVA,3/15/2012,2914,1098,2.653916
BOVA,BOVA,2/29/2012,3080,4717,1.000000
BOVA,BOVA,2/15/2012,2292,4642,1.000000
