filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LUFK,LUFK,1/31/2013,4051075,453589,8.931158
LUFK,LUFK,1/15/2013,3810569,432666,8.807184
LUFK,LUFK,12/31/2012,3781019,354399,10.668820
LUFK,LUFK,12/14/2012,4026269,308008,13.071962
LUFK,LUFK,11/30/2012,4161636,268449,15.502520
LUFK,LUFK,11/15/2012,4124533,343824,11.996059
LUFK,LUFK,10/31/2012,4076451,567825,7.179062
LUFK,LUFK,10/15/2012,4043971,380956,10.615323
LUFK,LUFK,9/28/2012,4163638,596426,6.980980
LUFK,LUFK,9/14/2012,3802852,566958,6.707467
LUFK,LUFK,8/31/2012,3502430,379964,9.217794
LUFK,LUFK,8/15/2012,3361556,694284,4.841759
LUFK,LUFK,7/31/2012,2813821,966980,2.909906
LUFK,LUFK,7/13/2012,2669793,344448,7.750932
LUFK,LUFK,6/29/2012,2819924,424973,6.635537
LUFK,LUFK,6/15/2012,2631966,512081,5.139745
LUFK,LUFK,5/31/2012,2585034,451140,5.730004
LUFK,LUFK,5/15/2012,2537972,551700,4.600276
LUFK,LUFK,4/30/2012,2513549,403353,6.231636
LUFK,LUFK,4/13/2012,2668373,296583,8.997053
LUFK,LUFK,3/30/2012,2268833,388991,5.832611
LUFK,LUFK,3/15/2012,2171101,517656,4.194100
LUFK,LUFK,2/29/2012,2428742,495714,4.899482
LUFK,LUFK,2/15/2012,2197935,497039,4.422057
