filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EONC,EONC,1/31/2013,2870,5433,1.000000
EONC,EONC,1/15/2013,2183,20834,1.000000
EONC,EONC,12/31/2012,1883,6212,1.000000
EONC,EONC,12/14/2012,155,3730,1.000000
EONC,EONC,11/30/2012,1591,7501,1.000000
EONC,EONC,11/15/2012,55,6773,1.000000
EONC,EONC,10/31/2012,712,12445,1.000000
EONC,EONC,10/15/2012,133,1555,1.000000
EONC,EONC,9/28/2012,1388,3379,1.000000
EONC,EONC,9/14/2012,1513,4343,1.000000
EONC,EONC,8/31/2012,1758,2511,1.000000
EONC,EONC,8/15/2012,3864,2736,1.412281
EONC,EONC,7/31/2012,5008,7980,1.000000
EONC,EONC,7/13/2012,2260,8415,1.000000
EONC,EONC,6/29/2012,1738,6627,1.000000
EONC,EONC,6/15/2012,1739,27194,1.000000
EONC,EONC,5/31/2012,2347,7942,1.000000
EONC,EONC,5/15/2012,3262,9865,1.000000
EONC,EONC,4/30/2012,3043,3780,1.000000
EONC,EONC,4/13/2012,2088,11537,1.000000
EONC,EONC,3/30/2012,2000,8487,1.000000
EONC,EONC,3/15/2012,3526,24209,1.000000
EONC,EONC,2/29/2012,2955,10260,1.000000
EONC,EONC,2/15/2012,5368,38416,1.000000
