filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
VONE,VONE,1/31/2013,26127,10702,2.441319
VONE,VONE,1/15/2013,5658,13869,1.000000
VONE,VONE,12/31/2012,14136,12041,1.173989
VONE,VONE,12/14/2012,1560,9576,1.000000
VONE,VONE,11/30/2012,1602,6995,1.000000
VONE,VONE,11/15/2012,3471,10344,1.000000
VONE,VONE,10/31/2012,3817,6868,1.000000
VONE,VONE,10/15/2012,14095,6681,2.109714
VONE,VONE,9/28/2012,266810,9018,29.586383
VONE,VONE,9/14/2012,104738,30803,3.400253
VONE,VONE,8/31/2012,48522,21324,2.275464
VONE,VONE,8/15/2012,223932,7084,31.610954
VONE,VONE,7/31/2012,230639,106786,2.159824
VONE,VONE,7/13/2012,2472,3402,1.000000
VONE,VONE,6/29/2012,2998,4931,1.000000
VONE,VONE,6/15/2012,3010,3419,1.000000
VONE,VONE,5/31/2012,11245,7743,1.452279
VONE,VONE,5/15/2012,17531,5204,3.368755
VONE,VONE,4/30/2012,34569,5908,5.851219
VONE,VONE,4/13/2012,19894,14105,1.410422
VONE,VONE,3/30/2012,46679,21458,2.175366
VONE,VONE,3/15/2012,29645,2395,12.377871
VONE,VONE,2/29/2012,28755,13177,2.182211
VONE,VONE,2/15/2012,62834,58005,1.083251
