filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
NICE,NICE,1/31/2013,344506,202640,1.700089
NICE,NICE,1/15/2013,203468,252526,1.000000
NICE,NICE,12/31/2012,336345,247480,1.359080
NICE,NICE,12/14/2012,406421,154519,2.630233
NICE,NICE,11/30/2012,371603,159659,2.327479
NICE,NICE,11/15/2012,373292,222045,1.681155
NICE,NICE,10/31/2012,390051,283955,1.373637
NICE,NICE,10/15/2012,349377,277664,1.258273
NICE,NICE,9/28/2012,384600,296942,1.295202
NICE,NICE,9/14/2012,385882,290892,1.326547
NICE,NICE,8/31/2012,478827,175587,2.727007
NICE,NICE,8/15/2012,375881,412921,1.000000
NICE,NICE,7/31/2012,479144,144962,3.305308
NICE,NICE,7/13/2012,415672,172532,2.409246
NICE,NICE,6/29/2012,435403,144799,3.006948
NICE,NICE,6/15/2012,499838,203702,2.453771
NICE,NICE,5/31/2012,486641,178752,2.722437
NICE,NICE,5/15/2012,573539,329485,1.740714
NICE,NICE,4/30/2012,578104,172731,3.346846
NICE,NICE,4/13/2012,579993,152865,3.794152
NICE,NICE,3/30/2012,599547,276224,2.170510
NICE,NICE,3/15/2012,582476,271528,2.145178
NICE,NICE,2/29/2012,506693,377890,1.340848
NICE,NICE,2/15/2012,399444,229588,1.739830
