filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SPNS,SPNS,1/31/2013,253434,144311,1.756166
SPNS,SPNS,1/15/2013,232963,105905,2.199736
SPNS,SPNS,12/31/2012,231969,251132,1.000000
SPNS,SPNS,12/14/2012,283950,112882,2.515459
SPNS,SPNS,11/30/2012,296417,78018,3.799341
SPNS,SPNS,11/15/2012,277033,14016,19.765482
SPNS,SPNS,10/31/2012,258468,40800,6.335000
SPNS,SPNS,10/15/2012,264997,33755,7.850600
SPNS,SPNS,9/28/2012,309543,43713,7.081257
SPNS,SPNS,9/14/2012,353889,29123,12.151530
SPNS,SPNS,8/31/2012,364703,11235,32.461326
SPNS,SPNS,8/15/2012,476602,21434,22.235794
SPNS,SPNS,7/31/2012,505301,15210,33.221631
SPNS,SPNS,7/13/2012,538687,20838,25.851185
SPNS,SPNS,6/29/2012,591438,214281,2.760105
SPNS,SPNS,6/15/2012,15927,63792,1.000000
SPNS,SPNS,5/31/2012,10560,17987,1.000000
SPNS,SPNS,5/15/2012,12524,20357,1.000000
SPNS,SPNS,4/30/2012,10401,930,11.183871
SPNS,SPNS,4/13/2012,11689,1229,9.510985
SPNS,SPNS,3/30/2012,12589,17312,1.000000
SPNS,SPNS,3/15/2012,7309,9434,1.000000
SPNS,SPNS,2/29/2012,7223,1742,4.146383
SPNS,SPNS,2/15/2012,10084,4861,2.074470
