filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SIMO,SIMO,1/31/2013,1074579,516236,2.081565
SIMO,SIMO,1/15/2013,854297,325527,2.624351
SIMO,SIMO,12/31/2012,968135,311632,3.106661
SIMO,SIMO,12/14/2012,1237698,162692,7.607614
SIMO,SIMO,11/30/2012,1367740,220369,6.206590
SIMO,SIMO,11/15/2012,1476681,211742,6.973964
SIMO,SIMO,10/31/2012,1804396,614052,2.938507
SIMO,SIMO,10/15/2012,1776450,397695,4.466865
SIMO,SIMO,9/28/2012,1629451,397738,4.096795
SIMO,SIMO,9/14/2012,1577563,529007,2.982121
SIMO,SIMO,8/31/2012,1253538,384715,3.258355
SIMO,SIMO,8/15/2012,1126226,442954,2.542535
SIMO,SIMO,7/31/2012,1662818,824741,2.016170
SIMO,SIMO,7/13/2012,2035584,575180,3.539038
SIMO,SIMO,6/29/2012,1898307,371085,5.115558
SIMO,SIMO,6/15/2012,2345083,391356,5.992199
SIMO,SIMO,5/31/2012,2403232,507290,4.737393
SIMO,SIMO,5/15/2012,1933001,1020558,1.894063
SIMO,SIMO,4/30/2012,1767503,1265398,1.396796
SIMO,SIMO,4/13/2012,1979995,381119,5.195215
SIMO,SIMO,3/30/2012,2012969,705262,2.854214
SIMO,SIMO,3/15/2012,2292977,685336,3.345771
SIMO,SIMO,2/29/2012,2087621,868932,2.402514
SIMO,SIMO,2/15/2012,1558755,1725811,1.000000
