filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RDI,RDI,1/31/2013,256174,35903,7.135170
RDI,RDI,1/15/2013,271816,37931,7.166065
RDI,RDI,12/31/2012,291023,68399,4.254784
RDI,RDI,12/14/2012,361886,28703,12.607950
RDI,RDI,11/30/2012,376276,25604,14.695985
RDI,RDI,11/15/2012,340575,33188,10.261992
RDI,RDI,10/31/2012,320428,28629,11.192427
RDI,RDI,10/15/2012,319466,33310,9.590693
RDI,RDI,9/28/2012,371830,56660,6.562478
RDI,RDI,9/14/2012,460071,59941,7.675397
RDI,RDI,8/31/2012,458419,107237,4.274821
RDI,RDI,8/15/2012,488636,119142,4.101291
RDI,RDI,7/31/2012,503918,36940,13.641527
RDI,RDI,7/13/2012,545588,52712,10.350357
RDI,RDI,6/29/2012,601791,309087,1.946996
RDI,RDI,6/15/2012,42760,69313,1.000000
RDI,RDI,5/31/2012,32116,69940,1.000000
RDI,RDI,5/15/2012,20409,53489,1.000000
RDI,RDI,4/30/2012,20955,23921,1.000000
RDI,RDI,4/13/2012,14192,21717,1.000000
RDI,RDI,3/30/2012,14842,17335,1.000000
RDI,RDI,3/15/2012,16307,8765,1.860468
RDI,RDI,2/29/2012,15192,9467,1.604732
RDI,RDI,2/15/2012,16368,17230,1.000000
