filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BLRX,BLRX,1/31/2013,138706,329303,1.000000
BLRX,BLRX,1/15/2013,65752,128865,1.000000
BLRX,BLRX,12/31/2012,97685,48793,2.002029
BLRX,BLRX,12/14/2012,69997,98714,1.000000
BLRX,BLRX,11/30/2012,80215,32051,2.502730
BLRX,BLRX,11/15/2012,63273,44234,1.430416
BLRX,BLRX,10/31/2012,63301,81037,1.000000
BLRX,BLRX,10/15/2012,59642,273907,1.000000
BLRX,BLRX,9/28/2012,38263,70187,1.000000
BLRX,BLRX,9/14/2012,44955,16432,2.735820
BLRX,BLRX,8/31/2012,47755,23592,2.024203
BLRX,BLRX,8/15/2012,46823,34745,1.347618
BLRX,BLRX,7/31/2012,50993,12813,3.979786
BLRX,BLRX,7/13/2012,58355,43253,1.349155
BLRX,BLRX,6/29/2012,47042,28261,1.664555
BLRX,BLRX,6/15/2012,43061,16285,2.644212
BLRX,BLRX,5/31/2012,51632,11604,4.449500
BLRX,BLRX,5/15/2012,51244,37612,1.362438
BLRX,BLRX,4/30/2012,31321,48092,1.000000
BLRX,BLRX,4/13/2012,46756,60406,1.000000
BLRX,BLRX,3/30/2012,90272,66908,1.349196
BLRX,BLRX,3/15/2012,61458,46515,1.321251
BLRX,BLRX,2/29/2012,150888,129002,1.169656
BLRX,BLRX,2/15/2012,136296,446108,1.000000
