filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LMIA,LMIA,1/31/2013,187360,34083,5.497169
LMIA,LMIA,1/15/2013,187036,38797,4.820888
LMIA,LMIA,12/31/2012,187084,25577,7.314540
LMIA,LMIA,12/14/2012,230920,51408,4.491908
LMIA,LMIA,11/30/2012,247310,20125,12.288696
LMIA,LMIA,11/15/2012,223942,23543,9.512042
LMIA,LMIA,10/31/2012,202161,34331,5.888585
LMIA,LMIA,10/15/2012,217327,24333,8.931369
LMIA,LMIA,9/28/2012,213816,33825,6.321242
LMIA,LMIA,9/14/2012,251838,27782,9.064790
LMIA,LMIA,8/31/2012,252771,25165,10.044546
LMIA,LMIA,8/15/2012,275145,31289,8.793666
LMIA,LMIA,7/31/2012,295354,32798,9.005244
LMIA,LMIA,7/13/2012,282715,49460,5.716033
LMIA,LMIA,6/29/2012,285661,47805,5.975546
LMIA,LMIA,6/15/2012,298983,43549,6.865439
LMIA,LMIA,5/31/2012,288889,25779,11.206370
LMIA,LMIA,5/15/2012,288391,34945,8.252711
LMIA,LMIA,4/30/2012,250421,21387,11.709029
LMIA,LMIA,4/13/2012,231975,41949,5.529929
LMIA,LMIA,3/30/2012,229172,48984,4.678507
LMIA,LMIA,3/15/2012,249309,45673,5.458564
LMIA,LMIA,2/29/2012,228610,35881,6.371339
LMIA,LMIA,2/15/2012,229647,36399,6.309157
