filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
FIVE,FIVE,1/31/2013,2991144,1114332,2.684249
FIVE,FIVE,1/15/2013,2325370,308880,7.528393
FIVE,FIVE,12/31/2012,1871499,140600,13.310804
FIVE,FIVE,12/14/2012,1971781,190310,10.360890
FIVE,FIVE,11/30/2012,1764527,386472,4.565731
FIVE,FIVE,11/15/2012,1549326,198225,7.815997
FIVE,FIVE,10/31/2012,1443405,231735,6.228688
FIVE,FIVE,10/15/2012,1296592,340640,3.806341
FIVE,FIVE,9/28/2012,1030656,604003,1.706376
FIVE,FIVE,9/14/2012,862365,562220,1.533857
FIVE,FIVE,8/31/2012,832354,257044,3.238177
FIVE,FIVE,8/15/2012,860068,291450,2.950997
FIVE,FIVE,7/31/2012,382581,975351,1.000000
FIVE,FIVE,7/13/2012,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
FIVE,FIVE,,,,
