filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
GRC,GRC,1/31/2013,434929,23950,18.159875
GRC,GRC,1/15/2013,441725,21336,20.703271
GRC,GRC,12/31/2012,455901,42673,10.683594
GRC,GRC,12/14/2012,495268,26039,19.020239
GRC,GRC,11/30/2012,537552,24427,22.006468
GRC,GRC,11/15/2012,505349,36535,13.831915
GRC,GRC,10/31/2012,499175,27684,18.031173
GRC,GRC,10/15/2012,502095,24127,20.810503
GRC,GRC,9/28/2012,491409,55641,8.831779
GRC,GRC,9/14/2012,538003,43832,12.274206
GRC,GRC,8/31/2012,523742,24596,21.293788
GRC,GRC,8/15/2012,552559,37797,14.619123
GRC,GRC,7/31/2012,535655,46635,11.486116
GRC,GRC,7/13/2012,547659,28699,19.082860
GRC,GRC,6/29/2012,565857,42373,13.354188
GRC,GRC,6/15/2012,568795,42418,13.409284
GRC,GRC,5/31/2012,620206,64944,9.549858
GRC,GRC,5/15/2012,476604,45655,10.439251
GRC,GRC,4/30/2012,447799,49089,9.122186
GRC,GRC,4/13/2012,426392,48913,8.717355
GRC,GRC,3/30/2012,412959,69921,5.906080
GRC,GRC,3/15/2012,435444,103170,4.220646
GRC,GRC,2/29/2012,455665,182010,2.503516
GRC,GRC,2/15/2012,458081,51611,8.875647
