filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EMDI,EMDI,1/31/2013,1151,192,5.994792
EMDI,EMDI,1/15/2013,985,319,3.087774
EMDI,EMDI,12/31/2012,1272,250,5.088000
EMDI,EMDI,12/14/2012,1272,3441,1.000000
EMDI,EMDI,11/30/2012,1019,252,4.043651
EMDI,EMDI,11/15/2012,1928,,
EMDI,EMDI,10/31/2012,1928,317,6.082019
EMDI,EMDI,10/15/2012,809,211,3.834123
EMDI,EMDI,9/28/2012,359,358,1.002793
EMDI,EMDI,9/14/2012,659,75,8.786667
EMDI,EMDI,8/31/2012,885,97,9.123711
EMDI,EMDI,8/15/2012,659,707,1.000000
EMDI,EMDI,7/31/2012,459,463,1.000000
EMDI,EMDI,7/13/2012,1204,384,3.135417
EMDI,EMDI,6/29/2012,1204,45,26.755556
EMDI,EMDI,6/15/2012,1204,1029,1.170068
EMDI,EMDI,5/31/2012,1332,73,18.246575
EMDI,EMDI,5/15/2012,1095,172,6.366279
EMDI,EMDI,4/30/2012,895,38,23.552632
EMDI,EMDI,4/13/2012,745,160,4.656250
EMDI,EMDI,3/30/2012,745,1300,1.000000
EMDI,EMDI,3/15/2012,745,622,1.197749
EMDI,EMDI,2/29/2012,925,218,4.243119
EMDI,EMDI,2/15/2012,,,
