filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
JBSS,JBSS,1/31/2013,278221,52740,5.275332
JBSS,JBSS,1/15/2013,284893,45133,6.312299
JBSS,JBSS,12/31/2012,296811,47005,6.314456
JBSS,JBSS,12/14/2012,327535,31086,10.536415
JBSS,JBSS,11/30/2012,343240,23894,14.365113
JBSS,JBSS,11/15/2012,332772,36897,9.018945
JBSS,JBSS,10/31/2012,317721,43677,7.274332
JBSS,JBSS,10/15/2012,324228,44037,7.362627
JBSS,JBSS,9/28/2012,336764,88601,3.800905
JBSS,JBSS,9/14/2012,394329,50919,7.744241
JBSS,JBSS,8/31/2012,411916,43088,9.559877
JBSS,JBSS,8/15/2012,446634,46934,9.516214
JBSS,JBSS,7/31/2012,470761,76939,6.118626
JBSS,JBSS,7/13/2012,488511,118360,4.127332
JBSS,JBSS,6/29/2012,404774,226428,1.787650
JBSS,JBSS,6/15/2012,31452,42024,1.000000
JBSS,JBSS,5/31/2012,27253,27075,1.006574
JBSS,JBSS,5/15/2012,18582,60125,1.000000
JBSS,JBSS,4/30/2012,22238,31787,1.000000
JBSS,JBSS,4/13/2012,17489,23432,1.000000
JBSS,JBSS,3/30/2012,21424,27604,1.000000
JBSS,JBSS,3/15/2012,18725,23160,1.000000
JBSS,JBSS,2/29/2012,17294,22921,1.000000
JBSS,JBSS,2/15/2012,18243,30919,1.000000
