filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PAYX,PAYX,1/31/2013,20095399,3371426,5.960504
PAYX,PAYX,1/15/2013,17330564,2474070,7.004880
PAYX,PAYX,12/31/2012,17332998,4740867,3.656082
PAYX,PAYX,12/14/2012,13813288,2407188,5.738350
PAYX,PAYX,11/30/2012,11276294,1866687,6.040806
PAYX,PAYX,11/15/2012,11157133,2303991,4.842525
PAYX,PAYX,10/31/2012,11317470,1716301,6.594106
PAYX,PAYX,10/15/2012,10726857,1745287,6.146185
PAYX,PAYX,9/28/2012,12121972,3029611,4.001165
PAYX,PAYX,9/14/2012,12099291,2086536,5.798745
PAYX,PAYX,8/31/2012,11239783,1648974,6.816228
PAYX,PAYX,8/15/2012,11231560,2122642,5.291311
PAYX,PAYX,7/31/2012,11830326,4446133,2.660812
PAYX,PAYX,7/13/2012,10558070,2762173,3.822378
PAYX,PAYX,6/29/2012,11005545,2881888,3.818866
PAYX,PAYX,6/15/2012,10902018,2646108,4.120020
PAYX,PAYX,5/31/2012,10909532,2780817,3.923139
PAYX,PAYX,5/15/2012,9552790,2289572,4.172304
PAYX,PAYX,4/30/2012,8887663,3688013,2.409878
PAYX,PAYX,4/13/2012,8763794,2625426,3.338046
PAYX,PAYX,3/30/2012,8304625,2493618,3.330352
PAYX,PAYX,3/15/2012,8923484,2425582,3.678904
PAYX,PAYX,2/29/2012,9029011,2300755,3.924369
PAYX,PAYX,2/15/2012,7716674,2205652,3.498591
