filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CCSC,CCSC,1/31/2013,461627,39741,11.615888
CCSC,CCSC,1/15/2013,542256,33052,16.406148
CCSC,CCSC,12/31/2012,627220,15253,41.121091
CCSC,CCSC,12/14/2012,600661,49281,12.188490
CCSC,CCSC,11/30/2012,513986,12942,39.714573
CCSC,CCSC,11/15/2012,508047,16157,31.444389
CCSC,CCSC,10/31/2012,513386,21986,23.350587
CCSC,CCSC,10/15/2012,498258,11150,44.686816
CCSC,CCSC,9/28/2012,500307,18799,26.613490
CCSC,CCSC,9/14/2012,509730,43735,11.654967
CCSC,CCSC,8/31/2012,511924,17998,28.443383
CCSC,CCSC,8/15/2012,524717,14357,36.547816
CCSC,CCSC,7/31/2012,523487,58708,8.916792
CCSC,CCSC,7/13/2012,596827,28429,20.993598
CCSC,CCSC,6/29/2012,603030,21022,28.685663
CCSC,CCSC,6/15/2012,621364,19450,31.946735
CCSC,CCSC,5/31/2012,606487,19337,31.364069
CCSC,CCSC,5/15/2012,1114306,74710,14.915085
CCSC,CCSC,4/30/2012,1106156,34745,31.836408
CCSC,CCSC,4/13/2012,1095647,28227,38.815567
CCSC,CCSC,3/30/2012,1144379,49325,23.200791
CCSC,CCSC,3/15/2012,1230413,73826,16.666391
CCSC,CCSC,2/29/2012,1200647,24018,49.989466
CCSC,CCSC,2/15/2012,1206260,22472,53.678355
