filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
COHU,COHU,1/31/2013,426292,56207,7.584322
COHU,COHU,1/15/2013,426267,49795,8.560438
COHU,COHU,12/31/2012,409540,70448,5.813366
COHU,COHU,12/14/2012,472218,42897,11.008182
COHU,COHU,11/30/2012,521116,38482,13.541812
COHU,COHU,11/15/2012,460918,44611,10.331936
COHU,COHU,10/31/2012,439957,59306,7.418423
COHU,COHU,10/15/2012,438445,42414,10.337271
COHU,COHU,9/28/2012,488786,98381,4.968297
COHU,COHU,9/14/2012,626916,62703,9.998182
COHU,COHU,8/31/2012,587295,57978,10.129618
COHU,COHU,8/15/2012,629991,56662,11.118404
COHU,COHU,7/31/2012,682010,57274,11.907846
COHU,COHU,7/13/2012,735313,49073,14.984065
COHU,COHU,6/29/2012,763463,71238,10.717075
COHU,COHU,6/15/2012,763574,58218,13.115772
COHU,COHU,5/31/2012,777087,63379,12.260954
COHU,COHU,5/15/2012,611978,73548,8.320797
COHU,COHU,4/30/2012,569436,63463,8.972724
COHU,COHU,4/13/2012,518204,62520,8.288612
COHU,COHU,3/30/2012,476328,63354,7.518515
COHU,COHU,3/15/2012,530526,78837,6.729404
COHU,COHU,2/29/2012,507558,49859,10.179867
COHU,COHU,2/15/2012,523150,55434,9.437349
