filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CNSL,CNSL,1/31/2013,1373074,168526,8.147550
CNSL,CNSL,1/15/2013,1527007,276719,5.518259
CNSL,CNSL,12/31/2012,1512411,265410,5.698395
CNSL,CNSL,12/14/2012,1608947,165889,9.698937
CNSL,CNSL,11/30/2012,1731810,189888,9.120166
CNSL,CNSL,11/15/2012,1637058,245037,6.680860
CNSL,CNSL,10/31/2012,1594969,181782,8.774076
CNSL,CNSL,10/15/2012,1563767,186124,8.401748
CNSL,CNSL,9/28/2012,1605212,217072,7.394837
CNSL,CNSL,9/14/2012,1757534,197446,8.901340
CNSL,CNSL,8/31/2012,1790100,173155,10.338136
CNSL,CNSL,8/15/2012,2115324,219126,9.653460
CNSL,CNSL,7/31/2012,2480199,315766,7.854547
CNSL,CNSL,7/13/2012,3616809,524778,6.892074
CNSL,CNSL,6/29/2012,3357802,305365,10.996028
CNSL,CNSL,6/15/2012,3156131,395457,7.980971
CNSL,CNSL,5/31/2012,3363784,592139,5.680734
CNSL,CNSL,5/15/2012,2422399,201938,11.995756
CNSL,CNSL,4/30/2012,2513561,117616,21.370910
CNSL,CNSL,4/13/2012,2478030,150347,16.482071
CNSL,CNSL,3/30/2012,2358000,116608,20.221597
CNSL,CNSL,3/15/2012,2251700,180410,12.481015
CNSL,CNSL,2/29/2012,2088577,140886,14.824589
CNSL,CNSL,2/15/2012,2034795,171732,11.848665
