filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CITZ,CITZ,1/31/2013,4519,5258,1.000000
CITZ,CITZ,1/15/2013,4695,6501,1.000000
CITZ,CITZ,12/31/2012,4344,7607,1.000000
CITZ,CITZ,12/14/2012,4544,10506,1.000000
CITZ,CITZ,11/30/2012,2321,4499,1.000000
CITZ,CITZ,11/15/2012,2278,10320,1.000000
CITZ,CITZ,10/31/2012,3049,3890,1.000000
CITZ,CITZ,10/15/2012,3177,5011,1.000000
CITZ,CITZ,9/28/2012,4188,1415,2.959717
CITZ,CITZ,9/14/2012,3689,4846,1.000000
CITZ,CITZ,8/31/2012,4022,7133,1.000000
CITZ,CITZ,8/15/2012,4845,3880,1.248711
CITZ,CITZ,7/31/2012,4974,4690,1.060554
CITZ,CITZ,7/13/2012,5321,33708,1.000000
CITZ,CITZ,6/29/2012,5378,3521,1.527407
CITZ,CITZ,6/15/2012,6502,7315,1.000000
CITZ,CITZ,5/31/2012,3991,1655,2.411480
CITZ,CITZ,5/15/2012,3940,4453,1.000000
CITZ,CITZ,4/30/2012,5443,5759,1.000000
CITZ,CITZ,4/13/2012,6109,3371,1.812222
CITZ,CITZ,3/30/2012,7712,10270,1.000000
CITZ,CITZ,3/15/2012,4842,14340,1.000000
CITZ,CITZ,2/29/2012,5464,9090,1.000000
CITZ,CITZ,2/15/2012,7127,8355,1.000000
