filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CBMX,CBMX,1/31/2013,56398,238900,1.000000
CBMX,CBMX,1/15/2013,40269,348240,1.000000
CBMX,CBMX,12/31/2012,45726,258716,1.000000
CBMX,CBMX,12/14/2012,134942,786905,1.000000
CBMX,CBMX,11/30/2012,4355,7329,1.000000
CBMX,CBMX,11/15/2012,430,3433,1.000000
CBMX,CBMX,10/31/2012,437,3328,1.000000
CBMX,CBMX,10/15/2012,434,1414,1.000000
CBMX,CBMX,9/28/2012,521,1698,1.000000
CBMX,CBMX,9/14/2012,5135,4077,1.259505
CBMX,CBMX,8/31/2012,4535,8539,1.000000
CBMX,CBMX,8/15/2012,4478,5711,1.000000
CBMX,CBMX,7/31/2012,4578,7749,1.000000
CBMX,CBMX,7/13/2012,5131,3173,1.617082
CBMX,CBMX,6/29/2012,4593,4278,1.073633
CBMX,CBMX,6/15/2012,4738,2937,1.613211
CBMX,CBMX,5/31/2012,5053,1215,4.158848
CBMX,CBMX,5/15/2012,6083,8025,1.000000
CBMX,CBMX,4/30/2012,5763,8431,1.000000
CBMX,CBMX,4/13/2012,5342,16493,1.000000
CBMX,CBMX,3/30/2012,5548,3986,1.391872
CBMX,CBMX,3/15/2012,11370,4126,2.755696
CBMX,CBMX,2/29/2012,14627,2682,5.453766
CBMX,CBMX,2/15/2012,15846,5666,2.796682
