filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LOV,LOV,1/31/2013,310897,27004,11.512998
LOV,LOV,1/15/2013,324715,24817,13.084378
LOV,LOV,12/31/2012,319686,27904,11.456637
LOV,LOV,12/14/2012,340125,47084,7.223792
LOV,LOV,11/30/2012,368234,18734,19.655920
LOV,LOV,11/15/2012,346262,23255,14.889787
LOV,LOV,10/31/2012,329985,15911,20.739426
LOV,LOV,10/15/2012,355928,17986,19.789169
LOV,LOV,9/28/2012,381559,18826,20.267662
LOV,LOV,9/14/2012,435642,19870,21.924610
LOV,LOV,8/31/2012,434218,18833,23.056231
LOV,LOV,8/15/2012,485026,17719,27.373215
LOV,LOV,7/31/2012,502569,24069,20.880344
LOV,LOV,7/13/2012,509148,18359,27.732883
LOV,LOV,6/29/2012,517094,184544,2.802009
LOV,LOV,6/15/2012,24054,30193,1.000000
LOV,LOV,5/31/2012,23578,16693,1.412448
LOV,LOV,5/15/2012,28513,23252,1.226260
LOV,LOV,4/30/2012,31864,34869,1.000000
LOV,LOV,4/13/2012,24051,34516,1.000000
LOV,LOV,3/30/2012,35416,46378,1.000000
LOV,LOV,3/15/2012,33563,17043,1.969313
LOV,LOV,2/29/2012,29342,52039,1.000000
LOV,LOV,2/15/2012,28328,48571,1.000000
