filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
CPT,CPT,1/31/2013,1615896,448753,3.600858
CPT,CPT,1/15/2013,1579760,412097,3.833466
CPT,CPT,12/31/2012,1306798,476382,2.743172
CPT,CPT,12/14/2012,1706316,489165,3.488222
CPT,CPT,11/30/2012,2410935,677787,3.557069
CPT,CPT,11/15/2012,2372369,478063,4.962461
CPT,CPT,10/31/2012,2104997,536955,3.920248
CPT,CPT,10/15/2012,1818678,512871,3.546073
CPT,CPT,9/28/2012,1882019,893117,2.107248
CPT,CPT,9/14/2012,2269987,761474,2.981043
CPT,CPT,8/31/2012,2197958,967561,2.271648
CPT,CPT,8/15/2012,1910918,707724,2.700089
CPT,CPT,7/31/2012,2307951,526649,4.382332
CPT,CPT,7/13/2012,2156925,487493,4.424525
CPT,CPT,6/29/2012,2233422,645432,3.460352
CPT,CPT,6/15/2012,1855921,600546,3.090389
CPT,CPT,5/31/2012,1729376,594344,2.909722
CPT,CPT,5/15/2012,2089518,711164,2.938166
CPT,CPT,4/30/2012,2317238,553902,4.183480
CPT,CPT,4/13/2012,2148245,598758,3.587835
CPT,CPT,3/30/2012,2227578,681805,3.267178
CPT,CPT,3/15/2012,2333315,541854,4.306169
CPT,CPT,2/29/2012,2347607,631106,3.719830
CPT,CPT,2/15/2012,2351637,628225,3.743304
