filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
T,T,1/31/2013,67981344,29596225,2.296960
T,T,1/15/2013,65451789,26181373,2.499937
T,T,12/31/2012,59744047,26033121,2.294924
T,T,12/14/2012,66340480,22958281,2.889610
T,T,11/30/2012,54952525,28207144,1.948178
T,T,11/15/2012,52600512,27074058,1.942838
T,T,10/31/2012,48329544,24778542,1.950460
T,T,10/15/2012,48677113,27980856,1.739658
T,T,9/28/2012,63650411,28337518,2.246153
T,T,9/14/2012,63609803,24444906,2.602170
T,T,8/31/2012,63243387,20928843,3.021829
T,T,8/15/2012,60737942,20884354,2.908299
T,T,7/31/2012,54820603,30104996,1.820980
T,T,7/13/2012,53841927,20910610,2.574862
T,T,6/29/2012,63554566,36471655,1.742574
T,T,6/15/2012,85179352,30190636,2.821383
T,T,5/31/2012,70341280,26814817,2.623224
T,T,5/15/2012,69886328,27094548,2.579350
T,T,4/30/2012,69655644,25409035,2.741373
T,T,4/13/2012,56108960,23566824,2.380845
T,T,3/30/2012,63576687,39181477,1.622621
T,T,3/15/2012,65362766,23016561,2.839815
T,T,2/29/2012,58993817,23799720,2.478761
T,T,2/15/2012,54604739,23751461,2.299005
