filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LIVE,LIVE,1/31/2013,56077,16541,3.390182
LIVE,LIVE,1/15/2013,47990,16946,2.831937
LIVE,LIVE,12/31/2012,47838,76561,1.000000
LIVE,LIVE,12/14/2012,46450,14187,3.274124
LIVE,LIVE,11/30/2012,46877,15838,2.959780
LIVE,LIVE,11/15/2012,49515,17241,2.871933
LIVE,LIVE,10/31/2012,64988,23664,2.746281
LIVE,LIVE,10/15/2012,54967,33263,1.652497
LIVE,LIVE,9/28/2012,59533,114546,1.000000
LIVE,LIVE,9/14/2012,26600,70354,1.000000
LIVE,LIVE,8/31/2012,35107,49073,1.000000
LIVE,LIVE,8/15/2012,72613,35333,2.055104
LIVE,LIVE,7/31/2012,82389,79380,1.037906
LIVE,LIVE,7/13/2012,79587,100498,1.000000
LIVE,LIVE,6/29/2012,67810,251095,1.000000
LIVE,LIVE,6/15/2012,52947,14300,3.702587
LIVE,LIVE,5/31/2012,59302,39168,1.514042
LIVE,LIVE,5/15/2012,58063,54198,1.071313
LIVE,LIVE,4/30/2012,55163,86728,1.000000
LIVE,LIVE,4/13/2012,33700,95216,1.000000
LIVE,LIVE,3/30/2012,37238,12577,2.960801
LIVE,LIVE,3/15/2012,41602,19475,2.136175
LIVE,LIVE,2/29/2012,40094,70039,1.000000
LIVE,LIVE,2/15/2012,67073,188581,1.000000
