filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UNAM,UNAM,1/31/2013,2393,1432,1.671089
UNAM,UNAM,1/15/2013,1852,818,2.264059
UNAM,UNAM,12/31/2012,109,2960,1.000000
UNAM,UNAM,12/14/2012,1741,2200,1.000000
UNAM,UNAM,11/30/2012,3630,6493,1.000000
UNAM,UNAM,11/15/2012,4191,28137,1.000000
UNAM,UNAM,10/31/2012,4260,9265,1.000000
UNAM,UNAM,10/15/2012,2171,2496,1.000000
UNAM,UNAM,9/28/2012,1831,16697,1.000000
UNAM,UNAM,9/14/2012,852,7245,1.000000
UNAM,UNAM,8/31/2012,766,6038,1.000000
UNAM,UNAM,8/15/2012,877,2920,1.000000
UNAM,UNAM,7/31/2012,1224,1003,1.220339
UNAM,UNAM,7/13/2012,651,1563,1.000000
UNAM,UNAM,6/29/2012,723,3810,1.000000
UNAM,UNAM,6/15/2012,2273,5607,1.000000
UNAM,UNAM,5/31/2012,1531,2587,1.000000
UNAM,UNAM,5/15/2012,1708,1319,1.294920
UNAM,UNAM,4/30/2012,1953,430,4.541860
UNAM,UNAM,4/13/2012,1822,271,6.723247
UNAM,UNAM,3/30/2012,3201,1411,2.268604
UNAM,UNAM,3/15/2012,2731,801,3.409488
UNAM,UNAM,2/29/2012,2042,1251,1.632294
UNAM,UNAM,2/15/2012,1888,2743,1.000000
