filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BEAM,BEAM,1/31/2013,679568,743452,1.000000
BEAM,BEAM,1/15/2013,730554,666145,1.096689
BEAM,BEAM,12/31/2012,1162876,799033,1.455354
BEAM,BEAM,12/14/2012,1381807,1357301,1.018055
BEAM,BEAM,11/30/2012,1088849,1011358,1.076621
BEAM,BEAM,11/15/2012,930068,881517,1.055077
BEAM,BEAM,10/31/2012,826924,782018,1.057423
BEAM,BEAM,10/15/2012,678720,638100,1.063658
BEAM,BEAM,9/28/2012,830236,664428,1.249550
BEAM,BEAM,9/14/2012,924906,690257,1.339944
BEAM,BEAM,8/31/2012,1044003,670846,1.556248
BEAM,BEAM,8/15/2012,941392,680259,1.383873
BEAM,BEAM,7/31/2012,1132901,468331,2.419018
BEAM,BEAM,7/13/2012,1267597,634478,1.997858
BEAM,BEAM,6/29/2012,1566192,724873,2.160643
BEAM,BEAM,6/15/2012,1767004,951791,1.856504
BEAM,BEAM,5/31/2012,1141287,1312454,1.000000
BEAM,BEAM,5/15/2012,782207,1239850,1.000000
BEAM,BEAM,4/30/2012,858207,718288,1.194795
BEAM,BEAM,4/13/2012,889177,784057,1.134072
BEAM,BEAM,3/30/2012,807706,913751,1.000000
BEAM,BEAM,3/15/2012,827630,1272383,1.000000
BEAM,BEAM,2/29/2012,840728,729462,1.152532
BEAM,BEAM,2/15/2012,686662,801722,1.000000
