filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BPOPN,BPOPN,1/31/2013,1233,2800,1.000000
BPOPN,BPOPN,1/15/2013,2358,4511,1.000000
BPOPN,BPOPN,12/31/2012,4562,3656,1.247812
BPOPN,BPOPN,12/14/2012,682,7310,1.000000
BPOPN,BPOPN,11/30/2012,6499,7226,1.000000
BPOPN,BPOPN,11/15/2012,5163,9272,1.000000
BPOPN,BPOPN,10/31/2012,9532,9700,1.000000
BPOPN,BPOPN,10/15/2012,3832,2859,1.340329
BPOPN,BPOPN,9/28/2012,4293,5271,1.000000
BPOPN,BPOPN,9/14/2012,2986,5636,1.000000
BPOPN,BPOPN,8/31/2012,1988,9165,1.000000
BPOPN,BPOPN,8/15/2012,3957,9136,1.000000
BPOPN,BPOPN,7/31/2012,4926,6141,1.000000
BPOPN,BPOPN,7/13/2012,534,4717,1.000000
BPOPN,BPOPN,6/29/2012,966,5920,1.000000
BPOPN,BPOPN,6/15/2012,275,3560,1.000000
BPOPN,BPOPN,5/31/2012,379,3685,1.000000
BPOPN,BPOPN,5/15/2012,2308,7688,1.000000
BPOPN,BPOPN,4/30/2012,2920,3627,1.000000
BPOPN,BPOPN,4/13/2012,2225,7086,1.000000
BPOPN,BPOPN,3/30/2012,2611,3015,1.000000
BPOPN,BPOPN,3/15/2012,1301,6729,1.000000
BPOPN,BPOPN,2/29/2012,576,1981,1.000000
BPOPN,BPOPN,2/15/2012,2250,4071,1.000000
