filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ENZN,ENZN,1/31/2013,2445564,158415,15.437705
ENZN,ENZN,1/15/2013,2529816,275144,9.194516
ENZN,ENZN,12/31/2012,2437075,406506,5.995176
ENZN,ENZN,12/14/2012,2820601,745995,3.780992
ENZN,ENZN,11/30/2012,2965043,203001,14.606051
ENZN,ENZN,11/15/2012,2784644,119920,23.220847
ENZN,ENZN,10/31/2012,2816625,140839,19.998899
ENZN,ENZN,10/15/2012,2836813,175511,16.163164
ENZN,ENZN,9/28/2012,2851118,204630,13.933040
ENZN,ENZN,9/14/2012,2980709,213589,13.955349
ENZN,ENZN,8/31/2012,3061176,132705,23.067526
ENZN,ENZN,8/15/2012,3199356,183966,17.391018
ENZN,ENZN,7/31/2012,3288265,171681,19.153343
ENZN,ENZN,7/13/2012,3568725,242825,14.696695
ENZN,ENZN,6/29/2012,3856707,378618,10.186275
ENZN,ENZN,6/15/2012,4011346,363209,11.044181
ENZN,ENZN,5/31/2012,3773938,210120,17.960870
ENZN,ENZN,5/15/2012,3855862,175917,21.918643
ENZN,ENZN,4/30/2012,4177269,156641,26.667788
ENZN,ENZN,4/13/2012,4400267,188489,23.344954
ENZN,ENZN,3/30/2012,5359725,246311,21.759990
ENZN,ENZN,3/15/2012,5255244,189383,27.749291
ENZN,ENZN,2/29/2012,5261771,267622,19.661205
ENZN,ENZN,2/15/2012,5346707,207344,25.786649
