filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ANTH,ANTH,1/31/2013,8676917,2462431,3.523720
ANTH,ANTH,1/15/2013,8581685,1135834,7.555404
ANTH,ANTH,12/31/2012,8476258,698591,12.133363
ANTH,ANTH,12/14/2012,8512921,1234717,6.894633
ANTH,ANTH,11/30/2012,9155786,1297769,7.055020
ANTH,ANTH,11/15/2012,8029517,2551905,3.146480
ANTH,ANTH,10/31/2012,4428659,587716,7.535373
ANTH,ANTH,10/15/2012,4063518,873911,4.649808
ANTH,ANTH,9/28/2012,3160068,3154921,1.001631
ANTH,ANTH,9/14/2012,2443492,458786,5.325995
ANTH,ANTH,8/31/2012,2519309,678671,3.712121
ANTH,ANTH,8/15/2012,2289243,1081302,2.117117
ANTH,ANTH,7/31/2012,2573555,6909476,1.000000
ANTH,ANTH,7/13/2012,1149267,1835890,1.000000
ANTH,ANTH,6/29/2012,1185834,3817575,1.000000
ANTH,ANTH,6/15/2012,2219179,404896,5.480862
ANTH,ANTH,5/31/2012,2113993,219010,9.652495
ANTH,ANTH,5/15/2012,1909566,529984,3.603063
ANTH,ANTH,4/30/2012,1549575,745438,2.078744
ANTH,ANTH,4/13/2012,1381994,274361,5.037137
ANTH,ANTH,3/30/2012,1256875,765904,1.641035
ANTH,ANTH,3/15/2012,1166767,1019266,1.144713
ANTH,ANTH,2/29/2012,1345149,161707,8.318434
ANTH,ANTH,2/15/2012,1290405,135612,9.515419
