filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ROCK,ROCK,1/31/2013,599768,146963,4.081082
ROCK,ROCK,1/15/2013,601541,107298,5.606265
ROCK,ROCK,12/31/2012,595700,131457,4.531520
ROCK,ROCK,12/14/2012,667947,86233,7.745840
ROCK,ROCK,11/30/2012,689621,69880,9.868646
ROCK,ROCK,11/15/2012,580472,69195,8.388930
ROCK,ROCK,10/31/2012,527071,55601,9.479524
ROCK,ROCK,10/15/2012,551999,54559,10.117469
ROCK,ROCK,9/28/2012,670459,87847,7.632122
ROCK,ROCK,9/14/2012,827063,73682,11.224763
ROCK,ROCK,8/31/2012,794078,73698,10.774756
ROCK,ROCK,8/15/2012,877553,96381,9.105041
ROCK,ROCK,7/31/2012,960412,72963,13.163000
ROCK,ROCK,7/13/2012,1050267,94634,11.098199
ROCK,ROCK,6/29/2012,1104284,119820,9.216191
ROCK,ROCK,6/15/2012,1089827,126349,8.625529
ROCK,ROCK,5/31/2012,1048357,137093,7.647050
ROCK,ROCK,5/15/2012,930974,138995,6.697896
ROCK,ROCK,4/30/2012,834457,82783,10.080053
ROCK,ROCK,4/13/2012,791238,93768,8.438252
ROCK,ROCK,3/30/2012,744008,104420,7.125148
ROCK,ROCK,3/15/2012,779946,121948,6.395726
ROCK,ROCK,2/29/2012,707774,146635,4.826774
ROCK,ROCK,2/15/2012,747893,124500,6.007173
