filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
SWKS,SWKS,1/31/2013,8501239,5659011,1.502248
SWKS,SWKS,1/15/2013,7342537,3867335,1.898604
SWKS,SWKS,12/31/2012,8214711,3862220,2.126940
SWKS,SWKS,12/14/2012,7863609,5784039,1.359536
SWKS,SWKS,11/30/2012,7932767,3675012,2.158569
SWKS,SWKS,11/15/2012,7628986,5582839,1.366507
SWKS,SWKS,10/31/2012,5101546,3811308,1.338529
SWKS,SWKS,10/15/2012,6957838,3989194,1.744171
SWKS,SWKS,9/28/2012,6663748,10179346,1.000000
SWKS,SWKS,9/14/2012,6970005,4646687,1.499995
SWKS,SWKS,8/31/2012,6678829,3282594,2.034619
SWKS,SWKS,8/15/2012,7080092,3048767,2.322280
SWKS,SWKS,7/31/2012,6799835,5517395,1.232436
SWKS,SWKS,7/13/2012,6103851,2781192,2.194689
SWKS,SWKS,6/29/2012,6880815,3515625,1.957210
SWKS,SWKS,6/15/2012,6939173,4580389,1.514975
SWKS,SWKS,5/31/2012,8150017,4578863,1.779922
SWKS,SWKS,5/15/2012,6812310,4575097,1.488998
SWKS,SWKS,4/30/2012,7415614,7388373,1.003687
SWKS,SWKS,4/13/2012,7122903,3492871,2.039269
SWKS,SWKS,3/30/2012,7483435,3867205,1.935102
SWKS,SWKS,3/15/2012,8572841,4945035,1.733626
SWKS,SWKS,2/29/2012,7768027,3862297,2.011245
SWKS,SWKS,2/15/2012,7040124,4814027,1.462419
