filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RCII,RCII,1/31/2013,7506713,1016431,7.385364
RCII,RCII,1/15/2013,6207045,495944,12.515617
RCII,RCII,12/31/2012,5401480,400932,13.472310
RCII,RCII,12/14/2012,5118920,289642,17.673266
RCII,RCII,11/30/2012,4870629,327665,14.864661
RCII,RCII,11/15/2012,4673068,397353,11.760495
RCII,RCII,10/31/2012,4284205,603797,7.095439
RCII,RCII,10/15/2012,3637856,363965,9.995071
RCII,RCII,9/28/2012,3736406,365283,10.228798
RCII,RCII,9/14/2012,4002194,411272,9.731258
RCII,RCII,8/31/2012,3910529,277874,14.073030
RCII,RCII,8/15/2012,4162240,277847,14.980331
RCII,RCII,7/31/2012,4329668,457730,9.459000
RCII,RCII,7/13/2012,4389308,369022,11.894434
RCII,RCII,6/29/2012,4558412,433800,10.508096
RCII,RCII,6/15/2012,5106201,506136,10.088595
RCII,RCII,5/31/2012,5203808,482422,10.786838
RCII,RCII,5/15/2012,5265232,614195,8.572574
RCII,RCII,4/30/2012,4775794,1094991,4.361492
RCII,RCII,4/13/2012,4610027,574691,8.021749
RCII,RCII,3/30/2012,4519834,840570,5.377106
RCII,RCII,3/15/2012,3845871,806882,4.766336
RCII,RCII,2/29/2012,3766774,559901,6.727571
RCII,RCII,2/15/2012,3534309,574169,6.155520
