filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ORBT,ORBT,1/31/2013,7175,9387,1.000000
ORBT,ORBT,1/15/2013,1754,13026,1.000000
ORBT,ORBT,12/31/2012,201,4603,1.000000
ORBT,ORBT,12/14/2012,102,5587,1.000000
ORBT,ORBT,11/30/2012,265,7704,1.000000
ORBT,ORBT,11/15/2012,1628,30352,1.000000
ORBT,ORBT,10/31/2012,549,21422,1.000000
ORBT,ORBT,10/15/2012,518,12588,1.000000
ORBT,ORBT,9/28/2012,2538,2889,1.000000
ORBT,ORBT,9/14/2012,2494,5212,1.000000
ORBT,ORBT,8/31/2012,1664,4160,1.000000
ORBT,ORBT,8/15/2012,1816,40501,1.000000
ORBT,ORBT,7/31/2012,3194,2818,1.133428
ORBT,ORBT,7/13/2012,2834,2140,1.324299
ORBT,ORBT,6/29/2012,4167,2737,1.522470
ORBT,ORBT,6/15/2012,3467,7192,1.000000
ORBT,ORBT,5/31/2012,3326,12624,1.000000
ORBT,ORBT,5/15/2012,6822,22982,1.000000
ORBT,ORBT,4/30/2012,2384,13561,1.000000
ORBT,ORBT,4/13/2012,2159,6935,1.000000
ORBT,ORBT,3/30/2012,1914,15156,1.000000
ORBT,ORBT,3/15/2012,2312,95722,1.000000
ORBT,ORBT,2/29/2012,8120,10778,1.000000
ORBT,ORBT,2/15/2012,4061,8516,1.000000
