filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EDAC,EDAC,1/31/2013,140621,4045,34.764153
EDAC,EDAC,1/15/2013,143490,12870,11.149184
EDAC,EDAC,12/31/2012,138243,25635,5.392744
EDAC,EDAC,12/14/2012,143736,22051,6.518344
EDAC,EDAC,11/30/2012,149415,12160,12.287418
EDAC,EDAC,11/15/2012,147829,12503,11.823482
EDAC,EDAC,10/31/2012,142404,13268,10.732891
EDAC,EDAC,10/15/2012,149476,15910,9.395097
EDAC,EDAC,9/28/2012,144146,15104,9.543565
EDAC,EDAC,9/14/2012,143525,24844,5.777049
EDAC,EDAC,8/31/2012,136076,25594,5.316715
EDAC,EDAC,8/15/2012,133612,19772,6.757637
EDAC,EDAC,7/31/2012,129273,10691,12.091759
EDAC,EDAC,7/13/2012,129483,7462,17.352318
EDAC,EDAC,6/29/2012,129172,23623,5.468061
EDAC,EDAC,6/15/2012,126236,17855,7.070064
EDAC,EDAC,5/31/2012,132229,35457,3.729278
EDAC,EDAC,5/15/2012,133595,18636,7.168652
EDAC,EDAC,4/30/2012,129891,27765,4.678228
EDAC,EDAC,4/13/2012,123265,13927,8.850793
EDAC,EDAC,3/30/2012,128079,26054,4.915905
EDAC,EDAC,3/15/2012,127872,73843,1.731674
EDAC,EDAC,2/29/2012,122148,11768,10.379674
EDAC,EDAC,2/15/2012,124663,36034,3.459594
