filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
AT,AT,1/31/2013,3274155,740854,4.419434
AT,AT,1/15/2013,3469494,699365,4.960920
AT,AT,12/31/2012,3730361,710799,5.248124
AT,AT,12/14/2012,4240756,765750,5.538042
AT,AT,11/30/2012,4378907,541317,8.089358
AT,AT,11/15/2012,4394602,1228885,3.576089
AT,AT,10/31/2012,4028132,310833,12.959152
AT,AT,10/15/2012,4220583,292379,14.435315
AT,AT,9/28/2012,4352629,412051,10.563326
AT,AT,9/14/2012,5107140,354018,14.426216
AT,AT,8/31/2012,5257492,335913,15.651350
AT,AT,8/15/2012,5177535,413825,12.511412
AT,AT,7/31/2012,5103192,490282,10.408687
AT,AT,7/13/2012,5158781,535055,9.641590
AT,AT,6/29/2012,6429789,1110567,5.789645
AT,AT,6/15/2012,6346229,471279,13.465970
AT,AT,5/31/2012,6262112,350005,17.891493
AT,AT,5/15/2012,6022844,327541,18.388061
AT,AT,4/30/2012,5780312,319715,18.079577
AT,AT,4/13/2012,5456619,387732,14.073172
AT,AT,3/30/2012,5191417,411131,12.627160
AT,AT,3/15/2012,5440178,497026,10.945460
AT,AT,2/29/2012,5126774,370377,13.842042
AT,AT,2/15/2012,5184254,436294,11.882478
