filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TCPC,TCPC,1/31/2013,202423,174761,1.158285
TCPC,TCPC,1/15/2013,198760,182464,1.089311
TCPC,TCPC,12/31/2012,168650,104568,1.612826
TCPC,TCPC,12/14/2012,188027,99946,1.881286
TCPC,TCPC,11/30/2012,162377,205379,1.000000
TCPC,TCPC,11/15/2012,164037,42702,3.841436
TCPC,TCPC,10/31/2012,160416,39892,4.021257
TCPC,TCPC,10/15/2012,174812,36869,4.741436
TCPC,TCPC,9/28/2012,155988,62662,2.489356
TCPC,TCPC,9/14/2012,183011,67859,2.696930
TCPC,TCPC,8/31/2012,183437,91294,2.009300
TCPC,TCPC,8/15/2012,193677,60136,3.220650
TCPC,TCPC,7/31/2012,200848,29425,6.825760
TCPC,TCPC,7/13/2012,205749,25572,8.045870
TCPC,TCPC,6/29/2012,253673,115490,2.196493
TCPC,TCPC,6/15/2012,10699,22614,1.000000
TCPC,TCPC,5/31/2012,3105,30921,1.000000
TCPC,TCPC,5/15/2012,2104,38321,1.000000
TCPC,TCPC,4/30/2012,854,50151,1.000000
TCPC,TCPC,4/13/2012,700,144330,1.000000
TCPC,TCPC,,,,
TCPC,TCPC,,,,
TCPC,TCPC,,,,
TCPC,TCPC,,,,
