filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IPGP,IPGP,1/31/2013,6854821,384157,17.843801
IPGP,IPGP,1/15/2013,6521620,706685,9.228468
IPGP,IPGP,12/31/2012,6355475,394477,16.111142
IPGP,IPGP,12/14/2012,6517537,324130,20.107787
IPGP,IPGP,11/30/2012,6634345,374999,17.691634
IPGP,IPGP,11/15/2012,6515151,499519,13.042849
IPGP,IPGP,10/31/2012,6484845,631113,10.275252
IPGP,IPGP,10/15/2012,7082829,387961,18.256549
IPGP,IPGP,9/28/2012,6790777,644282,10.540069
IPGP,IPGP,9/14/2012,6657556,385200,17.283375
IPGP,IPGP,8/31/2012,6999677,608782,11.497838
IPGP,IPGP,8/15/2012,8002168,867381,9.225667
IPGP,IPGP,7/31/2012,8664050,708578,12.227377
IPGP,IPGP,7/13/2012,8529979,511974,16.660961
IPGP,IPGP,6/29/2012,7712446,529299,14.571057
IPGP,IPGP,6/15/2012,7157984,668381,10.709437
IPGP,IPGP,5/31/2012,6037667,568909,10.612711
IPGP,IPGP,5/15/2012,5611552,837418,6.701017
IPGP,IPGP,4/30/2012,4076522,479390,8.503561
IPGP,IPGP,4/13/2012,4264002,536434,7.948791
IPGP,IPGP,3/30/2012,3980844,337709,11.787794
IPGP,IPGP,3/15/2012,4027999,868763,4.636476
IPGP,IPGP,2/29/2012,3755717,659317,5.696375
IPGP,IPGP,2/15/2012,3226378,848325,3.803233
