filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
LARK,LARK,1/31/2013,1861,2235,1.000000
LARK,LARK,1/15/2013,2597,1527,1.700720
LARK,LARK,12/31/2012,1245,1560,1.000000
LARK,LARK,12/14/2012,1195,2291,1.000000
LARK,LARK,11/30/2012,1980,763,2.595020
LARK,LARK,11/15/2012,1163,628,1.851911
LARK,LARK,10/31/2012,617,2457,1.000000
LARK,LARK,10/15/2012,1213,1848,1.000000
LARK,LARK,9/28/2012,2096,368,5.695652
LARK,LARK,9/14/2012,2193,1772,1.237585
LARK,LARK,8/31/2012,3170,1227,2.583537
LARK,LARK,8/15/2012,1747,558,3.130824
LARK,LARK,7/31/2012,1754,310,5.658065
LARK,LARK,7/13/2012,1887,245,7.702041
LARK,LARK,6/29/2012,1958,275,7.120000
LARK,LARK,6/15/2012,1755,625,2.808000
LARK,LARK,5/31/2012,1535,550,2.790909
LARK,LARK,5/15/2012,1711,617,2.773096
LARK,LARK,4/30/2012,1531,1579,1.000000
LARK,LARK,4/13/2012,1086,325,3.341538
LARK,LARK,3/30/2012,1129,18,62.722222
LARK,LARK,3/15/2012,1044,975,1.070769
LARK,LARK,2/29/2012,1173,1970,1.000000
LARK,LARK,2/15/2012,1938,1630,1.188957
