filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RBPAA,RBPAA,1/31/2013,18433,15993,1.152567
RBPAA,RBPAA,1/15/2013,20323,7041,2.886380
RBPAA,RBPAA,12/31/2012,18445,14789,1.247211
RBPAA,RBPAA,12/14/2012,14725,5039,2.922207
RBPAA,RBPAA,11/30/2012,16052,2837,5.658090
RBPAA,RBPAA,11/15/2012,16565,5547,2.986299
RBPAA,RBPAA,10/31/2012,16998,618,27.504854
RBPAA,RBPAA,10/15/2012,18616,3034,6.135794
RBPAA,RBPAA,9/28/2012,22509,2100,10.718571
RBPAA,RBPAA,9/14/2012,23681,2276,10.404657
RBPAA,RBPAA,8/31/2012,28707,2113,13.585897
RBPAA,RBPAA,8/15/2012,26788,5809,4.611465
RBPAA,RBPAA,7/31/2012,31737,12158,2.610380
RBPAA,RBPAA,7/13/2012,26468,2321,11.403705
RBPAA,RBPAA,6/29/2012,28223,5363,5.262540
RBPAA,RBPAA,6/15/2012,44982,2868,15.684100
RBPAA,RBPAA,5/31/2012,46705,2375,19.665263
RBPAA,RBPAA,5/15/2012,48301,3430,14.081924
RBPAA,RBPAA,4/30/2012,48850,3461,14.114418
RBPAA,RBPAA,4/13/2012,53089,4026,13.186538
RBPAA,RBPAA,3/30/2012,65049,4291,15.159403
RBPAA,RBPAA,3/15/2012,64425,2139,30.119215
RBPAA,RBPAA,2/29/2012,67449,1938,34.803406
RBPAA,RBPAA,2/15/2012,68607,2565,26.747368
