filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PLXT,PLXT,1/31/2013,989361,784287,1.261478
PLXT,PLXT,1/15/2013,1106509,595770,1.857275
PLXT,PLXT,12/31/2012,961323,1280682,1.000000
PLXT,PLXT,12/14/2012,1597677,178458,8.952678
PLXT,PLXT,11/30/2012,2007158,277134,7.242554
PLXT,PLXT,11/15/2012,1893694,328218,5.769623
PLXT,PLXT,10/31/2012,1838519,653207,2.814604
PLXT,PLXT,10/15/2012,2572603,308231,8.346347
PLXT,PLXT,9/28/2012,2705889,209626,12.908175
PLXT,PLXT,9/14/2012,2923980,331865,8.810751
PLXT,PLXT,8/31/2012,3309853,295339,11.206962
PLXT,PLXT,8/15/2012,3988133,339742,11.738711
PLXT,PLXT,7/31/2012,3798391,752341,5.048762
PLXT,PLXT,7/13/2012,3784882,914412,4.139143
PLXT,PLXT,6/29/2012,3031376,791984,3.827572
PLXT,PLXT,6/15/2012,2237941,1557312,1.437054
PLXT,PLXT,5/31/2012,1497619,577169,2.594767
PLXT,PLXT,5/15/2012,1358843,1452051,1.000000
PLXT,PLXT,4/30/2012,1562795,165466,9.444810
PLXT,PLXT,4/13/2012,1459187,159347,9.157292
PLXT,PLXT,3/30/2012,1475775,142937,10.324654
PLXT,PLXT,3/15/2012,1484540,290311,5.113620
PLXT,PLXT,2/29/2012,1368213,272627,5.018626
PLXT,PLXT,2/15/2012,1383545,191156,7.237780
