filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BGSC,BGSC,1/31/2013,427,0.000000,
BGSC,BGSC,1/15/2013,800,415,1.927711
BGSC,BGSC,12/31/2012,100,1190,1.000000
BGSC,BGSC,12/14/2012,9510,0.000000,
BGSC,BGSC,11/30/2012,1830,0.000000,
BGSC,BGSC,11/15/2012,100,9,11.111111
BGSC,BGSC,10/31/2012,100,1667,1.000000
BGSC,BGSC,10/15/2012,400,1200,1.000000
BGSC,BGSC,9/28/2012,,,
BGSC,BGSC,9/14/2012,,,
BGSC,BGSC,8/31/2012,,,
BGSC,BGSC,8/15/2012,,,
BGSC,BGSC,7/31/2012,,,
BGSC,BGSC,7/13/2012,1111,0.000000,
BGSC,BGSC,6/29/2012,20,0.000000,
BGSC,BGSC,6/15/2012,200,290,1.000000
BGSC,BGSC,5/31/2012,,,
BGSC,BGSC,5/15/2012,,,
BGSC,BGSC,,,,
BGSC,BGSC,,,,
BGSC,BGSC,,,,
BGSC,BGSC,,,,
BGSC,BGSC,,,,
BGSC,BGSC,,,,
