filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
BEAT,BEAT,1/31/2013,25274,40484,1.000000
BEAT,BEAT,1/15/2013,30216,28817,1.048548
BEAT,BEAT,12/31/2012,36202,74781,1.000000
BEAT,BEAT,12/14/2012,22094,51104,1.000000
BEAT,BEAT,11/30/2012,36817,75158,1.000000
BEAT,BEAT,11/15/2012,31412,83729,1.000000
BEAT,BEAT,10/31/2012,29466,22849,1.289597
BEAT,BEAT,10/15/2012,31872,40533,1.000000
BEAT,BEAT,9/28/2012,44033,27659,1.591995
BEAT,BEAT,9/14/2012,44707,58111,1.000000
BEAT,BEAT,8/31/2012,36233,51472,1.000000
BEAT,BEAT,8/15/2012,32080,49331,1.000000
BEAT,BEAT,7/31/2012,43148,51675,1.000000
BEAT,BEAT,7/13/2012,32901,49390,1.000000
BEAT,BEAT,6/29/2012,46352,479157,1.000000
BEAT,BEAT,6/15/2012,1110683,128233,8.661444
BEAT,BEAT,5/31/2012,1007190,59743,16.858711
BEAT,BEAT,5/15/2012,950909,126444,7.520396
BEAT,BEAT,4/30/2012,853999,55093,15.501044
BEAT,BEAT,4/13/2012,726248,58830,12.344858
BEAT,BEAT,3/30/2012,639652,58921,10.856095
BEAT,BEAT,3/15/2012,647639,103609,6.250799
BEAT,BEAT,2/29/2012,595564,95448,6.239670
BEAT,BEAT,2/15/2012,588445,45026,13.069005
