filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IACI,IACI,1/31/2013,4666081,1917012,2.434038
IACI,IACI,1/15/2013,5695305,1362367,4.180448
IACI,IACI,12/31/2012,5273977,1051342,5.016424
IACI,IACI,12/14/2012,4940485,1513557,3.264155
IACI,IACI,11/30/2012,4570675,1311982,3.483794
IACI,IACI,11/15/2012,4475603,1292639,3.462377
IACI,IACI,10/31/2012,4231211,1682504,2.514830
IACI,IACI,10/15/2012,3767725,536110,7.027895
IACI,IACI,9/28/2012,3898685,843690,4.620992
IACI,IACI,9/14/2012,3359587,847824,3.962600
IACI,IACI,8/31/2012,3088880,674668,4.578370
IACI,IACI,8/15/2012,2290559,825702,2.774075
IACI,IACI,7/31/2012,2509568,1404031,1.787402
IACI,IACI,7/13/2012,3584955,1061210,3.378177
IACI,IACI,6/29/2012,3125124,814891,3.835021
IACI,IACI,6/15/2012,2731899,713152,3.830739
IACI,IACI,5/31/2012,2431300,1060460,2.292684
IACI,IACI,5/15/2012,1821916,1501491,1.213405
IACI,IACI,4/30/2012,2540611,1244635,2.041250
IACI,IACI,4/13/2012,3000195,1092110,2.747155
IACI,IACI,3/30/2012,2712885,1093533,2.480844
IACI,IACI,3/15/2012,2274991,907399,2.507156
IACI,IACI,2/29/2012,2293714,840756,2.728157
IACI,IACI,2/15/2012,2386328,1421665,1.678545
