filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
RPXC,RPXC,1/31/2013,809464,161697,5.006055
RPXC,RPXC,1/15/2013,777251,159781,4.864477
RPXC,RPXC,12/31/2012,801223,155191,5.162819
RPXC,RPXC,12/14/2012,842004,206548,4.076554
RPXC,RPXC,11/30/2012,1934287,137846,14.032232
RPXC,RPXC,11/15/2012,1801006,299056,6.022304
RPXC,RPXC,10/31/2012,1192053,262716,4.537421
RPXC,RPXC,10/15/2012,1016320,260316,3.904178
RPXC,RPXC,9/28/2012,1059390,282363,3.751873
RPXC,RPXC,9/14/2012,1094858,190322,5.752661
RPXC,RPXC,8/31/2012,970439,169463,5.726554
RPXC,RPXC,8/15/2012,1131360,558175,2.026891
RPXC,RPXC,7/31/2012,1025436,166146,6.171897
RPXC,RPXC,7/13/2012,1035658,172923,5.989128
RPXC,RPXC,6/29/2012,1104257,320493,3.445495
RPXC,RPXC,6/15/2012,681144,185913,3.663778
RPXC,RPXC,5/31/2012,699146,209290,3.340561
RPXC,RPXC,5/15/2012,763603,277633,2.750404
RPXC,RPXC,4/30/2012,904754,176029,5.139801
RPXC,RPXC,4/13/2012,788383,252153,3.126606
RPXC,RPXC,3/30/2012,566757,177683,3.189709
RPXC,RPXC,3/15/2012,572195,198191,2.887089
RPXC,RPXC,2/29/2012,473440,366362,1.292274
RPXC,RPXC,2/15/2012,520107,311675,1.668748
