filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
POZN,POZN,1/31/2013,1740392,114176,15.243063
POZN,POZN,1/15/2013,1698921,88199,19.262361
POZN,POZN,12/31/2012,1713861,105635,16.224367
POZN,POZN,12/14/2012,1810981,67024,27.019888
POZN,POZN,11/30/2012,1896501,61861,30.657458
POZN,POZN,11/15/2012,1860692,93683,19.861576
POZN,POZN,10/31/2012,1840669,79340,23.199761
POZN,POZN,10/15/2012,1868129,104296,17.911799
POZN,POZN,9/28/2012,1774270,169539,10.465262
POZN,POZN,9/14/2012,2049433,145282,14.106586
POZN,POZN,8/31/2012,2075478,102811,20.187315
POZN,POZN,8/15/2012,2186146,125772,17.381818
POZN,POZN,7/31/2012,2098274,173708,12.079317
POZN,POZN,7/13/2012,2169948,171050,12.686045
POZN,POZN,6/29/2012,5183462,260333,19.910891
POZN,POZN,6/15/2012,5263107,280517,18.762168
POZN,POZN,5/31/2012,5157258,368355,14.000782
POZN,POZN,5/15/2012,5123793,577724,8.868929
POZN,POZN,4/30/2012,4839145,758327,6.381343
POZN,POZN,4/13/2012,3658976,896254,4.082521
POZN,POZN,3/30/2012,1930139,982955,1.963609
POZN,POZN,3/15/2012,973583,90233,10.789656
POZN,POZN,2/29/2012,947144,85061,11.134880
POZN,POZN,2/15/2012,948109,75436,12.568389
