filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
OMPI,OMPI,1/31/2013,747599,88106,8.485222
OMPI,OMPI,1/15/2013,833687,97585,8.543188
OMPI,OMPI,12/31/2012,899758,107085,8.402279
OMPI,OMPI,12/14/2012,1040144,77450,13.429877
OMPI,OMPI,11/30/2012,1102772,127225,8.667888
OMPI,OMPI,11/15/2012,1009922,238329,4.237512
OMPI,OMPI,10/31/2012,1227459,189544,6.475853
OMPI,OMPI,10/15/2012,1973776,186329,10.592962
OMPI,OMPI,9/28/2012,2350102,182609,12.869585
OMPI,OMPI,9/14/2012,2436881,385246,6.325519
OMPI,OMPI,8/31/2012,2149964,224247,9.587482
OMPI,OMPI,8/15/2012,2189209,626073,3.496731
OMPI,OMPI,7/31/2012,2734741,547351,4.996320
OMPI,OMPI,7/13/2012,1888120,920925,2.050243
OMPI,OMPI,6/29/2012,894756,424695,2.106820
OMPI,OMPI,6/15/2012,908987,335286,2.711079
OMPI,OMPI,5/31/2012,840915,87790,9.578711
OMPI,OMPI,5/15/2012,774969,110299,7.026075
OMPI,OMPI,4/30/2012,705164,103632,6.804501
OMPI,OMPI,4/13/2012,672981,88333,7.618682
OMPI,OMPI,3/30/2012,654566,166970,3.920261
OMPI,OMPI,3/15/2012,712148,124964,5.698825
OMPI,OMPI,2/29/2012,690828,172709,3.999954
OMPI,OMPI,2/15/2012,697580,107954,6.461826
