filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
IBKR,IBKR,1/31/2013,406008,1204724,1.000000
IBKR,IBKR,1/15/2013,467727,463636,1.008824
IBKR,IBKR,12/31/2012,870159,544793,1.597229
IBKR,IBKR,12/14/2012,870697,426540,2.041302
IBKR,IBKR,11/30/2012,848795,384115,2.209742
IBKR,IBKR,11/15/2012,869512,328327,2.648311
IBKR,IBKR,10/31/2012,940016,381423,2.464497
IBKR,IBKR,10/15/2012,996139,217999,4.569466
IBKR,IBKR,9/28/2012,1052388,280295,3.754573
IBKR,IBKR,9/14/2012,1141936,232517,4.911194
IBKR,IBKR,8/31/2012,1228518,293319,4.188334
IBKR,IBKR,8/15/2012,1217512,300025,4.058035
IBKR,IBKR,7/31/2012,1364812,558000,2.445900
IBKR,IBKR,7/13/2012,1009073,301421,3.347720
IBKR,IBKR,6/29/2012,949537,262129,3.622403
IBKR,IBKR,6/15/2012,968035,314599,3.077044
IBKR,IBKR,5/31/2012,975930,492015,1.983537
IBKR,IBKR,5/15/2012,769207,495882,1.551190
IBKR,IBKR,4/30/2012,824049,844799,1.000000
IBKR,IBKR,4/13/2012,926513,366864,2.525494
IBKR,IBKR,3/30/2012,854979,368975,2.317173
IBKR,IBKR,3/15/2012,904732,529877,1.707438
IBKR,IBKR,2/29/2012,627440,441469,1.421255
IBKR,IBKR,2/15/2012,736819,449377,1.639646
