filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
PSCU,PSCU,1/31/2013,12101,2626,4.608149
PSCU,PSCU,1/15/2013,12245,2109,5.806069
PSCU,PSCU,12/31/2012,10651,3208,3.320137
PSCU,PSCU,12/14/2012,10055,2042,4.924094
PSCU,PSCU,11/30/2012,10014,7773,1.288306
PSCU,PSCU,11/15/2012,37192,5524,6.732802
PSCU,PSCU,10/31/2012,48486,9054,5.355202
PSCU,PSCU,10/15/2012,10899,1794,6.075251
PSCU,PSCU,9/28/2012,21243,2841,7.477297
PSCU,PSCU,9/14/2012,19389,3289,5.895105
PSCU,PSCU,8/31/2012,10214,1577,6.476855
PSCU,PSCU,8/15/2012,10214,3178,3.213971
PSCU,PSCU,7/31/2012,10200,3481,2.930192
PSCU,PSCU,7/13/2012,10766,3204,3.360175
PSCU,PSCU,6/29/2012,10557,3577,2.951356
PSCU,PSCU,6/15/2012,10866,1864,5.829399
PSCU,PSCU,5/31/2012,13670,3340,4.092814
PSCU,PSCU,5/15/2012,13213,65134,1.000000
PSCU,PSCU,4/30/2012,387,2684,1.000000
PSCU,PSCU,4/13/2012,3423,3667,1.000000
PSCU,PSCU,3/30/2012,18218,6114,2.979719
PSCU,PSCU,3/15/2012,494,3173,1.000000
PSCU,PSCU,2/29/2012,2650,3547,1.000000
PSCU,PSCU,2/15/2012,992,3303,1.000000
