filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALNY,ALNY,1/31/2013,3831176,1133108,3.381122
ALNY,ALNY,1/15/2013,3402478,290179,11.725445
ALNY,ALNY,12/31/2012,3635619,240401,15.123144
ALNY,ALNY,12/14/2012,4283194,219127,19.546628
ALNY,ALNY,11/30/2012,4437655,184861,24.005361
ALNY,ALNY,11/15/2012,4412918,327698,13.466417
ALNY,ALNY,10/31/2012,4213656,201618,20.899205
ALNY,ALNY,10/15/2012,3924070,178540,21.978660
ALNY,ALNY,9/28/2012,3985825,426351,9.348694
ALNY,ALNY,9/14/2012,4466456,419772,10.640195
ALNY,ALNY,8/31/2012,4639199,252703,18.358306
ALNY,ALNY,8/15/2012,4882780,520387,9.382978
ALNY,ALNY,7/31/2012,5711715,1688737,3.382241
ALNY,ALNY,7/13/2012,5320546,246725,21.564681
ALNY,ALNY,6/29/2012,5437843,226880,23.967926
ALNY,ALNY,6/15/2012,5465533,326260,16.752078
ALNY,ALNY,5/31/2012,5665158,320357,17.683890
ALNY,ALNY,5/15/2012,5341111,336372,15.878584
ALNY,ALNY,4/30/2012,4874183,325888,14.956620
ALNY,ALNY,4/13/2012,4507196,398516,11.309950
ALNY,ALNY,3/30/2012,4741822,383157,12.375663
ALNY,ALNY,3/15/2012,4484315,359205,12.483999
ALNY,ALNY,2/29/2012,4134129,703118,5.879709
ALNY,ALNY,2/15/2012,3694659,895397,4.126280
