filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
TTGT,TTGT,1/31/2013,263851,50634,5.210945
TTGT,TTGT,1/15/2013,269048,25125,10.708378
TTGT,TTGT,12/31/2012,266828,30216,8.830686
TTGT,TTGT,12/14/2012,359798,16380,21.965690
TTGT,TTGT,11/30/2012,384496,21450,17.925221
TTGT,TTGT,11/15/2012,348469,20477,17.017581
TTGT,TTGT,10/31/2012,332765,12222,27.226722
TTGT,TTGT,10/15/2012,338050,17780,19.012936
TTGT,TTGT,9/28/2012,371736,37757,9.845486
TTGT,TTGT,9/14/2012,430114,40427,10.639276
TTGT,TTGT,8/31/2012,439995,21962,20.034378
TTGT,TTGT,8/15/2012,447352,85449,5.235310
TTGT,TTGT,7/31/2012,489047,29236,16.727562
TTGT,TTGT,7/13/2012,511888,31991,16.001000
TTGT,TTGT,6/29/2012,544387,82700,6.582672
TTGT,TTGT,6/15/2012,542743,53592,10.127314
TTGT,TTGT,5/31/2012,564284,75156,7.508170
TTGT,TTGT,5/15/2012,472235,62373,7.571145
TTGT,TTGT,4/30/2012,465276,28290,16.446660
TTGT,TTGT,4/13/2012,421812,36204,11.650978
TTGT,TTGT,3/30/2012,373812,31428,11.894234
TTGT,TTGT,3/15/2012,376672,55678,6.765186
TTGT,TTGT,2/29/2012,351373,50103,7.013013
TTGT,TTGT,2/15/2012,366661,40348,9.087464
