filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UUU,UUU,1/31/2013,751,9290,1.000000
UUU,UUU,1/15/2013,2467,4715,1.000000
UUU,UUU,12/31/2012,2274,3881,1.000000
UUU,UUU,12/14/2012,678,1241,1.000000
UUU,UUU,11/30/2012,2649,2445,1.083436
UUU,UUU,11/15/2012,1172,1260,1.000000
UUU,UUU,10/31/2012,1272,1522,1.000000
UUU,UUU,10/15/2012,1844,2932,1.000000
UUU,UUU,9/28/2012,1707,4295,1.000000
UUU,UUU,9/14/2012,2427,2674,1.000000
UUU,UUU,8/31/2012,2910,4902,1.000000
UUU,UUU,8/15/2012,2267,1182,1.917936
UUU,UUU,7/31/2012,2819,3151,1.000000
UUU,UUU,7/13/2012,1469,2500,1.000000
UUU,UUU,6/29/2012,1475,1071,1.377218
UUU,UUU,6/15/2012,2638,1152,2.289931
UUU,UUU,5/31/2012,2555,2131,1.198968
UUU,UUU,5/15/2012,2329,935,2.490909
UUU,UUU,4/30/2012,1626,2911,1.000000
UUU,UUU,4/13/2012,2618,1997,1.310966
UUU,UUU,3/30/2012,2391,3736,1.000000
UUU,UUU,3/15/2012,1868,1258,1.484897
UUU,UUU,2/29/2012,2514,5081,1.000000
UUU,UUU,2/15/2012,1928,2758,1.000000
