filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
EGF,EGF,1/31/2013,108815,26378,4.125218
EGF,EGF,1/15/2013,145250,29564,4.913070
EGF,EGF,12/31/2012,162658,45929,3.541510
EGF,EGF,12/14/2012,152346,31059,4.905052
EGF,EGF,11/30/2012,157462,30364,5.185812
EGF,EGF,11/15/2012,77732,46369,1.676379
EGF,EGF,10/31/2012,14375,31714,1.000000
EGF,EGF,10/15/2012,33607,24349,1.380221
EGF,EGF,9/28/2012,6445,42442,1.000000
EGF,EGF,9/14/2012,4618,44270,1.000000
EGF,EGF,8/31/2012,5044,30137,1.000000
EGF,EGF,8/15/2012,6491,23993,1.000000
EGF,EGF,7/31/2012,2481,19286,1.000000
EGF,EGF,7/13/2012,3301,16345,1.000000
EGF,EGF,6/29/2012,3988,22453,1.000000
EGF,EGF,6/15/2012,9204,21298,1.000000
EGF,EGF,5/31/2012,8030,25024,1.000000
EGF,EGF,5/15/2012,4640,20905,1.000000
EGF,EGF,4/30/2012,9042,23599,1.000000
EGF,EGF,4/13/2012,4151,22949,1.000000
EGF,EGF,3/30/2012,2901,38813,1.000000
EGF,EGF,3/15/2012,5820,47342,1.000000
EGF,EGF,2/29/2012,2003,20050,1.000000
EGF,EGF,2/15/2012,2285,27449,1.000000
