filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
ALB,ALB,1/31/2013,1491296,1026060,1.453420
ALB,ALB,1/15/2013,1251298,466009,2.685137
ALB,ALB,12/31/2012,1510864,539892,2.798456
ALB,ALB,12/14/2012,1503840,536625,2.802404
ALB,ALB,11/30/2012,1611050,781269,2.062094
ALB,ALB,11/15/2012,1490981,737686,2.021159
ALB,ALB,10/31/2012,1512033,1245285,1.214206
ALB,ALB,10/15/2012,1308172,746592,1.752191
ALB,ALB,9/28/2012,1301144,979184,1.328804
ALB,ALB,9/14/2012,1966880,1218205,1.614572
ALB,ALB,8/31/2012,2392046,1126869,2.122737
ALB,ALB,8/15/2012,2531981,457654,5.532522
ALB,ALB,7/31/2012,2954666,1071392,2.757782
ALB,ALB,7/13/2012,2999280,591187,5.073319
ALB,ALB,6/29/2012,3216281,799983,4.020437
ALB,ALB,6/15/2012,3385944,847399,3.995690
ALB,ALB,5/31/2012,3109850,1645190,1.890268
ALB,ALB,5/15/2012,2159419,715560,3.017803
ALB,ALB,4/30/2012,1990900,812470,2.450429
ALB,ALB,4/13/2012,1792553,573747,3.124292
ALB,ALB,3/30/2012,1721188,434417,3.962064
ALB,ALB,3/15/2012,1756645,660562,2.659319
ALB,ALB,2/29/2012,2113845,446862,4.730420
ALB,ALB,2/15/2012,2259312,764071,2.956940
