filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
HIBB,HIBB,1/31/2013,3467120,269745,12.853324
HIBB,HIBB,1/15/2013,3447484,319063,10.805026
HIBB,HIBB,12/31/2012,3173851,269689,11.768559
HIBB,HIBB,12/14/2012,3642026,318553,11.433030
HIBB,HIBB,11/30/2012,3353226,332869,10.073711
HIBB,HIBB,11/15/2012,3010847,269575,11.168866
HIBB,HIBB,10/31/2012,2992883,217830,13.739535
HIBB,HIBB,10/15/2012,3298701,142981,23.070905
HIBB,HIBB,9/28/2012,3277078,190846,17.171321
HIBB,HIBB,9/14/2012,3404038,206056,16.519965
HIBB,HIBB,8/31/2012,3436688,466827,7.361802
HIBB,HIBB,8/15/2012,4275149,245152,17.438769
HIBB,HIBB,7/31/2012,4327564,188397,22.970451
HIBB,HIBB,7/13/2012,4219612,249054,16.942559
HIBB,HIBB,6/29/2012,4361424,328994,13.256850
HIBB,HIBB,6/15/2012,4512108,297944,15.144148
HIBB,HIBB,5/31/2012,4570447,525804,8.692302
HIBB,HIBB,5/15/2012,4140547,451325,9.174203
HIBB,HIBB,4/30/2012,3767853,342382,11.004822
HIBB,HIBB,4/13/2012,3765040,240769,15.637561
HIBB,HIBB,3/30/2012,3574436,264459,13.516031
HIBB,HIBB,3/15/2012,3848975,407310,9.449743
HIBB,HIBB,2/29/2012,4173224,244963,17.036140
HIBB,HIBB,2/15/2012,4096976,250810,16.334979
