filename,ticker_in_file,Settlement Date,Short Interest,Avg Daily Share Volume,Days To Cover
UTEK,UTEK,1/31/2013,1143929,304340,3.758721
UTEK,UTEK,1/15/2013,1082644,217212,4.984273
UTEK,UTEK,12/31/2012,986020,214950,4.587206
UTEK,UTEK,12/14/2012,993711,161123,6.167406
UTEK,UTEK,11/30/2012,1140565,218523,5.219428
UTEK,UTEK,11/15/2012,1065325,228179,4.668813
UTEK,UTEK,10/31/2012,1023151,362595,2.821746
UTEK,UTEK,10/15/2012,1075318,176998,6.075312
UTEK,UTEK,9/28/2012,1017407,233736,4.352804
UTEK,UTEK,9/14/2012,1035870,248325,4.171429
UTEK,UTEK,8/31/2012,708369,147926,4.788671
UTEK,UTEK,8/15/2012,751571,191269,3.929393
UTEK,UTEK,7/31/2012,768871,282550,2.721186
UTEK,UTEK,7/13/2012,855319,164319,5.205235
UTEK,UTEK,6/29/2012,910373,165365,5.505234
UTEK,UTEK,6/15/2012,904166,149611,6.043446
UTEK,UTEK,5/31/2012,946995,193976,4.882021
UTEK,UTEK,5/15/2012,898743,223885,4.014306
UTEK,UTEK,4/30/2012,917335,399801,2.294479
UTEK,UTEK,4/13/2012,667932,163427,4.087036
UTEK,UTEK,3/30/2012,563935,185710,3.036643
UTEK,UTEK,3/15/2012,646781,159662,4.050939
UTEK,UTEK,2/29/2012,650164,214724,3.027906
UTEK,UTEK,2/15/2012,740053,225359,3.283885
